25074	25273	4
25074	25291	1
25074	25394	2
25074	25415	2
25074	25459	1
25074	25542	3
25074	262254	13
25074	26496	1
25074	28283	15
25074	28716	11
25074	28717	3
25074	28878	1
25074	28917	31
25074	28961	31
25074	29049	30
25074	29075	3
25074	29076	31
25074	29119	11
25074	29140	31
25074	29141	2
25074	29208	31
25074	29226	2
25074	29314	5
25074	29396	1
25074	29467	2
25074	29527	1
25074	29632	7
25074	29670	1
25074	29686	31
25074	29697	2
25074	29791	24
25074	30132	31
25074	30781	17
25074	30844	21
25074	30925	1
25074	31019	31
25074	31025	31
25074	31027	3
25074	31042	10
25074	31059	3
25074	31103	2
25074	31133	31
25074	31216	2
25074	31242	12
25074	31252	5
25074	31334	1
25074	31400	1
25074	31500	31
25074	31510	1
25074	31638	2
25074	31661	1
25074	32590	1
25074	32787	19
25074	32934	1
25074	33891	12
25074	33986	1
25074	34171	2
25074	34224	20
25074	34225	1
25074	34288	31
25074	34305	2
25074	34347	1
25074	34568	31
25074	34756	1
25074	34807	31
25074	35180	1
25074	35254	6
25074	35297	11
25074	35320	25
25074	35432	1
25074	35662	3
25074	35699	3
25074	35745	3
25074	35805	3
25074	35833	2
25074	36040	31
25074	36351	2
25074	36944	17
25074	37100	31
25074	37282	2
25074	38082	9
25074	38193	30
25074	38948	31
25074	39120	2
25074	39138	2
25074	39326	31
25074	39386	15
25074	39704	1
25074	39737	17
25074	39743	15
25074	39792	31
25074	39912	31
25074	41095	31
25074	41313	5
25074	41393	1
25074	41412	1
25074	41692	31
25074	41887	2
25074	42184	31
25074	42456	6
25074	42652	14
25074	42708	31
25074	43350	4
25074	43376	1
25074	43531	11
25074	43561	1
25074	43668	1
25074	43727	1
25074	43852	15
25074	43911	1
25074	44050	6
25074	44053	1
25074	44217	3
25074	44395	27
25074	44814	7
25074	44946	31
25074	44953	8
25074	45031	2
25074	45204	10
25074	45629	1
25074	46786	10
25074	47143	1
25074	47169	4
25074	47358	1
25074	47463	1
25074	47717	31
25074	47869	1
25074	47872	3
25074	47887	10
25074	47927	2
25074	48166	31
25074	48173	1
25074	48293	2
25074	48484	31
25074	48526	31
25074	48539	1
25074	48572	31
25074	49405	1
25074	49544	4
25074	49791	31
25074	50300	31
25074	50304	31
25074	50384	31
25074	50472	1
25074	50524	31
25074	50606	1
25074	50618	4
25074	50629	1
25074	50673	4
25074	50683	1
25074	50763	31
25074	50837	4
25074	50923	1
25074	51185	31
25074	51906	22
25074	57023	31
25074	57119	2
25074	57344	13
25074	57463	20
25074	57858	2
25074	58002	2
25074	58129	31
25074	58453	3
25074	59507	1
25074	59780	31
25074	60280	2
25074	60497	2
25074	61266	1
25074	61387	2
25074	62336	31
25076	42459	31
2508	2907	31
25081	42652	28
25081	42698	31
25082	29632	31
25082	51611	31
25084	196844	31
25084	41056	31
25084	44454	31
25086	199817	31
25086	28832	19
25086	29076	19
25086	35013	31
25086	42276	31
25086	43218	31
25086	44547	31
25086	47740	26
25086	48166	19
25086	48429	27
25086	48687	31
25086	49675	31
25086	50011	31
25086	50190	31
25086	51834	31
25086	51883	4
25086	57003	31
25086	59641	2
25089	49808	31
25091	132536	31
25091	132591	31
25091	133229	1
25091	196621	31
25091	196640	31
25091	196658	6
25091	196678	31
25091	196689	31
25091	196695	31
25091	196844	31
25091	196879	31
25091	196881	31
25091	196983	31
25091	197000	4
25091	197043	31
25091	197062	6
25091	197099	8
25091	197114	1
25091	197133	4
25091	197140	31
25091	197156	5
25091	197157	6
25091	197219	31
25091	197264	31
25091	197426	31
25091	197439	31
25091	197440	31
25091	197464	31
25091	197540	1
25091	197541	31
25091	197556	31
25091	197560	27
25091	197669	31
25091	197685	1
25091	197692	1
25091	197696	2
25091	197708	31
25091	197744	1
25091	197826	31
25091	197888	31
25091	197922	10
25091	197981	2
25091	197985	1
25091	197999	2
25091	198047	31
25091	198111	31
25091	198240	31
25091	198249	31
25091	198287	31
25091	198330	6
25091	198335	1
25091	198423	31
25091	198435	31
25091	198507	31
25091	198545	31
25091	198551	22
25091	198554	31
25091	198719	31
25091	198721	31
25091	198726	31
25091	198738	31
25091	198792	31
25091	198831	31
25091	199125	17
25091	199139	31
25091	199204	31
25091	199248	2
25091	199320	31
25091	199332	31
25091	199335	31
25091	199361	1
25091	199376	31
25091	199422	2
25091	199487	31
25091	199524	31
25091	199562	31
25091	199599	31
25091	199627	31
25091	199659	31
25091	199660	31
25091	199670	3
25091	199706	29
25091	199708	1
25091	199790	31
25091	199805	21
25091	199813	1
25091	199837	23
25091	199841	31
25091	199851	9
25091	199947	31
25091	200020	31
25091	200043	31
25091	200050	26
25091	200130	31
25091	200172	31
25091	200187	28
25091	201214	1
25091	201479	2
25091	201505	31
25091	201584	31
25091	201703	1
25091	202018	31
25091	202023	31
25091	202109	31
25091	202112	31
25091	202189	1
25091	202194	31
25091	25151	31
25091	25152	1
25091	25160	31
25091	25178	1
25091	25187	31
25091	25189	31
25091	25192	3
25091	25220	31
25091	25227	31
25091	25229	31
25091	25279	31
25091	25291	31
25091	25292	31
25091	25308	31
25091	25310	31
25091	25358	31
25091	25369	31
25091	25371	31
25091	25375	31
25091	25394	31
25091	25408	31
25091	25459	31
25091	25511	31
25091	25531	31
25091	25532	31
25091	25542	27
25091	25560	31
25091	25562	31
25091	25563	31
25091	25577	31
25091	25593	31
25091	25596	31
25091	25818	31
25091	262254	31
25091	26415	8
25091	26496	31
25091	26667	31
25091	27313	31
25091	27381	31
25091	27822	31
25091	28283	31
25091	28676	31
25091	28685	31
25091	28716	31
25091	28717	31
25091	28757	31
25091	28762	31
25091	28768	6
25091	28788	31
25091	28846	31
25091	28855	1
25091	28870	31
25091	28876	6
25091	28877	1
25091	28878	31
25091	28891	31
25091	28917	31
25091	28929	31
25091	28968	31
25091	29000	11
25091	29006	31
25091	29009	31
25091	29014	31
25091	29017	31
25091	29037	31
25091	29049	31
25091	29053	31
25091	29066	31
25091	29069	31
25091	29073	31
25091	29075	31
25091	29076	31
25091	29119	31
25091	29124	31
25091	29140	31
25091	29141	31
25091	29152	31
25091	29169	31
25091	29182	31
25091	29208	31
25091	29222	31
25091	29226	31
25091	29246	31
25091	29263	31
25091	29286	31
25091	29314	31
25091	29319	31
25091	29329	31
25091	29388	31
25091	29396	31
25091	29404	31
25091	29452	31
25091	29462	2
25091	29467	6
25091	29513	2
25091	29527	31
25091	29530	4
25091	29545	31
25091	29598	31
25091	29605	1
25091	29606	31
25091	29608	31
25091	29611	24
25091	29632	31
25091	29636	31
25091	29639	31
25091	29644	31
25091	29651	31
25091	29655	31
25091	29668	31
25091	29691	31
25091	29697	31
25091	29791	31
25091	29834	31
25091	30081	31
25091	30094	31
25091	30132	31
25091	30419	31
25091	30727	31
25091	30733	31
25091	30740	31
25091	30781	31
25091	30784	31
25091	30818	31
25091	30827	31
25091	30833	31
25091	30844	31
25091	30853	6
25091	30889	31
25091	30914	31
25091	30925	31
25091	30961	31
25091	30972	1
25091	30975	31
25091	31019	31
25091	31025	31
25091	31027	31
25091	31029	31
25091	31042	31
25091	31059	31
25091	31078	31
25091	31084	31
25091	31100	31
25091	31103	31
25091	31121	31
25091	31122	31
25091	31133	31
25091	31167	31
25091	31216	31
25091	31225	31
25091	31235	31
25091	31242	31
25091	31252	31
25091	31261	31
25091	31270	31
25091	31294	31
25091	31328	31
25091	31334	31
25091	31370	31
25091	31376	31
25091	31400	31
25091	31415	31
25091	31424	31
25091	31430	31
25091	31449	31
25091	31474	31
25091	31477	31
25091	31494	31
25091	31500	31
25091	31510	31
25091	31514	31
25091	31529	31
25091	31564	31
25091	31592	31
25091	31595	7
25091	31611	31
25091	31638	31
25091	31640	31
25091	31655	31
25091	31661	31
25091	31662	31
25091	31672	31
25091	31673	31
25091	31703	31
25091	31708	31
25091	31720	31
25091	31727	31
25091	31736	31
25091	32590	31
25091	32787	31
25091	32934	31
25091	33182	31
25091	33763	31
25091	33796	31
25091	33808	31
25091	33835	31
25091	33842	31
25091	33843	31
25091	33845	31
25091	33854	31
25091	33871	31
25091	33873	31
25091	33891	31
25091	33902	28
25091	33904	31
25091	33915	31
25091	33920	31
25091	33930	3
25091	33941	31
25091	33965	26
25091	33986	2
25091	34002	31
25091	34006	31
25091	34011	31
25091	34066	31
25091	34119	31
25091	34123	31
25091	34139	31
25091	34146	31
25091	34177	31
25091	34224	31
25091	34245	31
25091	34270	31
25091	34277	31
25091	34288	31
25091	34300	31
25091	34305	31
25091	34309	31
25091	34310	31
25091	34347	31
25091	34352	31
25091	34407	31
25091	34442	31
25091	34456	31
25091	34485	31
25091	34510	1
25091	34554	31
25091	34555	31
25091	34602	31
25091	34606	31
25091	34624	31
25091	34655	31
25091	34659	1
25091	34695	31
25091	34746	31
25091	34756	1
25091	34758	31
25091	34762	3
25091	34781	31
25091	34788	31
25091	34863	1
25091	34867	31
25091	34868	31
25091	34879	4
25091	34898	31
25091	34928	31
25091	34934	31
25091	34953	31
25091	34968	31
25091	34982	31
25091	35000	31
25091	35012	1
25091	35017	31
25091	35028	31
25091	35054	31
25091	35087	31
25091	35156	31
25091	35178	31
25091	35180	31
25091	35189	29
25091	35223	31
25091	35228	31
25091	35237	31
25091	35244	1
25091	35254	31
25091	35258	20
25091	35271	31
25091	35297	31
25091	35320	31
25091	35366	31
25091	35374	31
25091	35393	31
25091	35399	31
25091	35432	31
25091	35456	31
25091	35475	31
25091	35511	27
25091	35522	30
25091	35539	31
25091	35551	31
25091	35574	31
25091	35575	31
25091	35592	31
25091	35598	3
25091	35612	31
25091	35625	31
25091	35662	31
25091	35665	1
25091	35699	31
25091	35717	1
25091	35723	31
25091	35733	31
25091	35745	31
25091	35768	31
25091	35770	31
25091	35799	31
25091	35805	31
25091	35834	31
25091	36089	31
25091	36236	31
25091	36351	31
25091	36408	31
25091	36692	31
25091	36916	31
25091	36944	31
25091	37002	2
25091	37009	1
25091	37011	31
25091	37054	31
25091	37090	27
25091	37100	31
25091	37105	31
25091	37179	31
25091	37253	31
25091	37282	31
25091	37468	31
25091	37662	31
25091	38016	1
25091	38082	31
25091	38182	24
25091	38193	31
25091	38915	1
25091	38964	13
25091	38984	31
25091	39045	31
25091	39046	29
25091	39087	31
25091	39102	31
25091	39104	1
25091	39120	31
25091	39122	31
25091	39134	31
25091	39138	31
25091	39153	31
25091	39156	31
25091	39179	31
25091	39180	31
25091	39202	31
25091	39257	31
25091	39286	12
25091	39309	31
25091	39318	5
25091	39356	31
25091	39386	31
25091	39439	31
25091	39442	11
25091	39522	31
25091	39537	31
25091	39583	31
25091	39591	31
25091	39605	31
25091	39636	31
25091	39637	20
25091	39651	23
25091	39684	31
25091	39702	31
25091	39704	20
25091	39709	31
25091	39737	31
25091	39743	31
25091	39792	31
25091	39821	31
25091	39832	31
25091	39905	31
25091	39912	31
25091	39915	31
25091	39923	31
25091	39931	1
25091	39995	31
25091	40966	31
25091	40999	1
25091	41090	31
25091	41095	21
25091	41109	31
25091	41230	31
25091	41268	31
25091	41281	3
25091	41289	31
25091	41313	31
25091	41349	31
25091	41364	31
25091	41393	31
25091	41412	31
25091	41475	24
25091	41552	31
25091	41554	31
25091	41562	31
25091	41601	31
25091	41644	31
25091	41651	1
25091	41653	31
25091	41678	31
25091	41690	31
25091	41691	31
25091	41692	31
25091	41695	31
25091	41766	31
25091	41802	31
25091	41811	31
25091	41842	31
25091	41847	13
25091	41872	31
25091	41887	31
25091	41913	31
25091	42004	1
25091	42010	31
25091	42184	1
25091	42291	30
25091	42344	31
25091	42346	31
25091	42353	31
25091	42368	12
25091	42369	31
25091	42377	31
25091	42385	31
25091	42416	31
25091	42425	31
25091	42455	31
25091	42456	31
25091	42473	31
25091	42476	31
25091	42484	31
25091	42511	31
25091	42525	1
25091	42579	31
25091	42583	31
25091	42605	31
25091	42610	31
25091	42632	31
25091	42652	31
25091	42669	31
25091	42678	29
25091	42689	31
25091	42708	31
25091	42754	31
25091	42760	31
25091	42831	31
25091	42909	3
25091	42972	4
25091	42973	26
25091	43013	31
25091	43045	31
25091	43100	31
25091	43142	31
25091	43146	15
25091	43168	31
25091	43185	31
25091	43226	31
25091	43256	31
25091	43284	31
25091	43293	31
25091	43317	31
25091	43323	31
25091	43341	1
25091	43350	31
25091	43376	31
25091	43404	31
25091	43407	31
25091	43436	1
25091	43437	3
25091	43460	7
25091	43531	31
25091	43532	31
25091	43561	31
25091	43567	31
25091	43599	25
25091	43646	31
25091	43666	31
25091	43668	26
25091	43683	31
25091	43714	24
25091	43727	31
25091	43798	14
25091	43832	31
25091	43852	16
25091	43858	4
25091	43973	31
25091	43996	31
25091	44009	31
25091	44020	31
25091	44030	30
25091	44034	3
25091	44048	4
25091	44050	31
25091	44053	19
25091	44066	31
25091	44092	31
25091	44099	31
25091	44141	31
25091	44160	31
25091	44217	29
25091	44219	31
25091	44237	31
25091	44281	31
25091	44334	31
25091	44356	31
25091	44395	31
25091	44444	31
25091	44494	31
25091	44530	1
25091	44532	31
25091	44611	31
25091	44654	31
25091	44670	31
25091	44684	31
25091	44788	31
25091	44814	31
25091	44816	24
25091	44843	31
25091	44902	7
25091	44919	31
25091	44927	31
25091	44943	31
25091	44953	31
25091	44965	6
25091	44976	31
25091	44980	1
25091	45014	31
25091	45046	31
25091	45177	31
25091	45204	31
25091	45474	31
25091	45629	31
25091	45758	31
25091	46235	31
25091	46391	31
25091	46489	31
25091	46786	31
25091	47104	31
25091	47119	17
25091	47143	31
25091	47151	31
25091	47156	31
25091	47169	31
25091	47172	31
25091	47176	31
25091	47195	31
25091	47211	31
25091	47215	31
25091	47242	31
25091	47264	16
25091	47297	1
25091	47302	31
25091	47321	29
25091	47328	31
25091	47329	31
25091	47332	5
25091	47344	31
25091	47353	31
25091	47358	31
25091	47406	31
25091	47440	31
25091	47447	31
25091	47463	31
25091	47474	31
25091	47480	31
25091	47506	21
25091	47522	31
25091	47531	24
25091	47541	31
25091	47548	29
25091	47562	31
25091	47608	28
25091	47617	31
25091	47622	31
25091	47645	31
25091	47652	31
25091	47655	31
25091	47724	31
25091	47746	31
25091	47762	31
25091	47764	31
25091	47820	6
25091	47841	1
25091	47869	31
25091	47872	20
25091	47887	31
25091	47927	27
25091	47989	4
25091	47999	31
25091	48061	31
25091	48076	31
25091	48096	31
25091	48140	1
25091	48166	31
25091	48172	31
25091	48173	31
25091	48200	22
25091	48249	31
25091	48257	31
25091	48287	31
25091	48293	31
25091	48297	4
25091	48310	31
25091	48347	31
25091	48362	31
25091	48426	31
25091	48461	31
25091	48467	31
25091	48484	31
25091	48522	31
25091	48526	31
25091	48528	31
25091	48539	1
25091	48559	31
25091	48610	31
25091	48654	31
25091	48666	24
25091	48702	31
25091	48719	31
25091	48822	31
25091	48848	31
25091	48885	31
25091	48914	31
25091	48940	31
25091	48961	31
25091	48971	31
25091	48973	31
25091	49037	31
25091	49058	31
25091	49063	31
25091	49071	1
25091	49124	14
25091	49136	31
25091	49140	31
25091	49237	31
25091	49291	31
25091	49342	31
25091	49360	31
25091	49373	31
25091	49375	31
25091	49403	31
25091	49405	31
25091	49457	31
25091	49458	31
25091	49489	31
25091	49505	31
25091	49508	31
25091	49544	31
25091	49562	31
25091	49572	31
25091	49594	5
25091	49653	14
25091	49779	31
25091	49791	31
25091	49813	31
25091	49828	31
25091	49854	31
25091	49867	31
25091	49923	2
25091	49973	24
25091	49981	31
25091	49983	31
25091	50032	1
25091	50056	31
25091	50072	6
25091	50245	31
25091	50258	31
25091	50277	3
25091	50289	31
25091	50292	31
25091	50295	31
25091	50300	31
25091	50304	22
25091	50311	31
25091	50316	31
25091	50324	2
25091	50343	31
25091	50384	31
25091	50448	31
25091	50468	31
25091	50469	31
25091	50472	31
25091	50473	31
25091	50535	7
25091	50606	3
25091	50618	31
25091	50629	31
25091	50673	31
25091	50677	31
25091	50683	31
25091	50746	31
25091	50763	31
25091	50796	1
25091	50837	31
25091	50923	31
25091	50952	31
25091	50957	31
25091	50968	31
25091	51011	31
25091	51028	31
25091	51038	1
25091	51083	31
25091	51088	31
25091	51092	1
25091	51159	31
25091	51185	31
25091	51198	31
25091	51205	31
25091	51218	31
25091	51246	31
25091	51269	31
25091	51300	31
25091	51343	19
25091	51395	31
25091	51408	31
25091	51437	2
25091	51464	31
25091	51468	31
25091	51483	31
25091	51548	31
25091	51638	24
25091	51665	31
25091	51752	31
25091	51754	2
25091	51764	31
25091	51768	31
25091	51795	31
25091	51823	31
25091	51852	31
25091	51873	31
25091	51892	31
25091	51904	31
25091	51906	31
25091	51918	31
25091	51939	31
25091	51945	31
25091	51973	31
25091	52041	31
25091	52075	31
25091	52201	24
25091	52233	31
25091	53563	31
25091	55195	1
25091	55799	31
25091	56329	31
25091	56340	3
25091	56357	31
25091	56460	31
25091	56462	31
25091	56478	31
25091	56550	14
25091	56583	31
25091	56595	31
25091	56665	31
25091	56730	31
25091	56857	24
25091	56975	31
25091	57023	31
25091	57068	1
25091	57073	31
25091	57086	31
25091	57107	31
25091	57119	6
25091	57128	31
25091	57228	31
25091	57315	31
25091	57344	31
25091	57356	2
25091	57363	24
25091	57463	31
25091	57487	31
25091	57581	31
25091	57586	1
25091	57629	31
25091	57685	1
25091	57696	31
25091	57731	31
25091	57734	1
25091	57809	1
25091	57858	13
25091	57928	1
25091	57976	31
25091	58002	31
25091	58010	31
25091	58073	31
25091	58177	1
25091	58209	31
25091	58273	31
25091	58326	31
25091	58453	31
25091	59344	1
25091	59395	29
25091	59410	31
25091	59414	31
25091	59455	31
25091	59467	31
25091	59507	31
25091	59605	31
25091	59622	31
25091	59663	31
25091	59675	31
25091	59699	22
25091	59758	4
25091	59761	4
25091	59842	31
25091	59905	31
25091	60074	9
25091	60129	31
25091	60197	5
25091	60265	3
25091	60280	31
25091	60294	31
25091	60299	31
25091	60377	31
25091	60388	31
25091	60390	31
25091	60404	31
25091	60444	31
25091	60470	31
25091	60497	9
25091	60532	31
25091	60630	6
25091	60764	31
25091	60768	7
25091	60771	31
25091	60785	31
25091	60822	31
25091	60940	1
25091	61026	9
25091	61121	5
25091	61124	31
25091	61144	31
25091	61215	31
25091	61221	1
25091	61231	31
25091	61266	31
25091	61287	31
25091	61319	19
25091	61333	31
25091	61337	24
25091	61349	3
25091	61387	18
25091	61400	31
25091	61955	31
25091	61970	31
25091	62000	3
25091	62009	31
25091	62023	1
25091	62217	31
25091	62228	1
25091	62244	31
25091	62261	29
25091	62267	1
25091	62283	14
25091	62325	31
25091	62336	1
25091	62363	1
25096	39792	31
25098	25492	31
25098	34675	31
25098	39326	31
25098	43099	31
25099	43764	31
251	10310	31
251	10362	31
251	10733	31
251	1103	31
251	1120	31
251	11383	31
251	11432	31
251	11644	31
251	11706	31
251	11835	31
251	1200	31
251	12136	31
251	12301	31
251	12306	31
251	12312	31
251	12337	31
251	12350	31
251	12355	31
251	12389	31
251	1239	31
251	12399	31
251	12401	31
251	1251	31
251	12552	31
251	12570	31
251	12576	31
251	12577	31
251	12578	31
251	12580	31
251	12605	31
251	12617	5
251	12618	31
251	12654	31
251	1267	31
251	12684	5
251	12693	1
251	12713	31
251	12715	31
251	12731	12
251	12741	31
251	12773	31
251	12824	31
251	12871	31
251	12872	31
251	12874	31
251	12883	31
251	12895	31
251	12905	31
251	12912	31
251	12956	31
251	12971	31
251	12985	31
251	12989	31
251	1299	31
251	13000	31
251	13002	5
251	13030	31
251	13036	31
251	13037	31
251	13064	31
251	13101	31
251	13110	31
251	13127	31
251	13135	17
251	13157	19
251	13184	31
251	13188	31
251	13193	31
251	13237	31
251	13238	31
251	13249	31
251	132591	31
251	13285	31
251	13335	31
251	13357	31
251	13364	31
251	13414	31
251	13495	1
251	13878	23
251	14026	31
251	14204	1
251	14282	31
251	14361	31
251	14463	31
251	14537	31
251	14551	31
251	14571	31
251	14650	31
251	14840	31
251	14868	31
251	15133	31
251	15169	31
251	15180	31
251	15377	31
251	15425	31
251	1547	31
251	15497	8
251	15498	31
251	15516	31
251	15557	31
251	15600	31
251	15606	13
251	15614	31
251	15685	31
251	15772	31
251	15855	31
251	15895	31
251	15935	31
251	15936	31
251	15943	31
251	15965	5
251	15997	31
251	16066	31
251	16082	31
251	16097	31
251	16099	22
251	16150	31
251	16195	31
251	16246	31
251	16265	31
251	16276	31
251	16296	31
251	16314	31
251	16342	31
251	16397	31
251	16509	31
251	16594	31
251	16685	31
251	16735	31
251	16736	31
251	17222	31
251	17557	31
251	1764	31
251	1835	31
251	1836	31
251	1853	31
251	18881	31
251	19151	31
251	1916	31
251	19182	27
251	196762	31
251	196844	31
251	196890	1
251	196927	31
251	196928	9
251	196965	31
251	197091	31
251	197099	31
251	197197	31
251	197201	31
251	197218	31
251	197227	31
251	197264	5
